rho,Ex,Ey,Ez,Gxy,Gyz,Gxz,vxy,vyz,vxz,alpha,beta
437.391333307787,24058649850.2976,1160204572.22339,293661154.421057,539360984.000009,954124217.558664,20329549.0887885,0.522544736458507,0.524542241513604,0.329328557015571,9.46468011934807,5.72989471410943e-07
281.498315312212,13046642013.2579,1744728611.63007,931754073.65442,902974764.094451,828977684.792923,13362009.3676627,0.139745498911048,0.560297044667086,0.576726258728135,7.8325599456633,4.42046460652293e-07
374.2914869242,23975101318.3866,567754252.492361,905383122.629876,477820524.296209,1021832787.29877,44510262.503103,0.502983952384217,0.364382176404543,0.620933758580299,7.41648437460981,1.46861185491999e-06
401.541259462236,16947978993.6661,422701433.363212,818155872.02162,1473864061.52229,1304597900.14809,39342994.8177636,0.713894432494096,0.64705326599225,0.319898680687071,23.0046568273347,3.16521588641602e-07
357.789998291776,12157439711.7244,1157054299.33191,350387339.654046,1497440009.50781,1074776104.07334,68383439.5175937,0.265858036707804,0.299865529802022,0.573150998323933,6.32321582852334,8.03309992808549e-07
388.101822993921,16865132527.7784,1884688458.10417,445450492.181007,624827489.006611,1376519065.3459,24629773.4728571,0.790128911822082,0.502108876421554,0.283780473605196,21.1391876496694,1.47459023873774e-06
377.948851020106,22142048883.7845,1885437042.65277,662433277.445105,224005974.765593,1402614564.94954,41522164.5939282,0.656333699343764,0.515275756531602,0.169154517250785,7.07127782790206,1.41752062184518e-06
415.497764143465,11380393720.8863,694095324.067127,595832285.103845,681988876.312006,233346458.781797,58152101.3857795,0.809632163785076,0.158758747639202,0.710460464644539,8.25302007823096,1.37312337463337e-06
365.947911739211,16912154725.9597,1760618710.12061,887473912.669461,881973893.230619,961916315.395352,39191929.1687845,0.533667778281854,0.439483085380921,0.344642433596074,17.5608107480132,6.01312671898857e-07
389.037072232879,7510479276.08764,588692013.134517,280261561.148856,1457942070.86091,397703829.448976,33958355.0720604,0.437887172531905,0.590558832628592,0.438515007405879,12.9877887784877,1.25879864049598e-06
394.01925499676,10603612328.7048,887166107.973068,333725895.402981,1174746679.35051,1386910979.58974,52581502.3147885,0.611643517347718,0.484317258146796,0.740062968131492,6.44068623833663,1.25554130830762e-06
328.788648083221,19613817096.5478,1631853637.1409,386481463.843714,842115515.259615,976034996.341226,24099460.387434,0.741542813390213,0.292539409442913,0.538958528999098,17.7909300393588,9.18580971423904e-07
460.297436682309,9944235786.19909,1408026294.24901,160363720.767346,809877458.351361,962138584.709017,48468007.0386723,0.584765560156969,0.526603467285848,0.560287553201752,11.6477490833348,1.70014318065926e-06
414.734273588003,21751067560.5934,1126156140.08193,488075232.431278,497311494.511236,1191328179.17444,37230932.9131493,0.194330847062572,0.55596655027244,0.602140781911957,32.2896869495759,6.99654292197649e-07
406.84650976041,14882426288.8103,1691598295.19881,420477466.355519,1451072781.32868,401887432.784291,54003227.4149344,0.306937528753183,0.294604760842623,0.44425272950127,14.1476376862173,1.20661120244594e-06
383.918062543065,17618355408.0518,1352902752.82373,665142243.035878,524874093.006524,1340652124.74626,17473216.0664489,0.437023424735507,0.636572436133157,0.69345830260508,19.6176282145584,1.25623096608044e-06
402.714403306441,5417538986.97309,1841006004.47743,478342228.741904,312128552.823568,949831144.21069,13375891.5367214,0.683536987153088,0.237332594743816,0.255235787642825,22.5019278940548,1.42742003596891e-06
429.706550890572,15459550203.5111,871164379.805486,878797741.600306,468005445.471144,919297132.404882,32211711.6934981,0.135723547028089,0.25101067556065,0.268125265423738,5.75069986262456,9.76003672401352e-07
453.820176190996,4564618272.755,1843416470.15034,988895320.55709,408925088.590953,299795267.739936,66218071.5482545,0.296044262818659,0.431994040086782,0.598340957513334,18.7916375180721,1.71993677109712e-06
410.527500317769,16787162929.3609,1243833070.79469,857469550.31828,515217762.776447,333824157.718295,20749737.4519061,0.163876473438457,0.341391388981906,0.172370777788892,15.1494575016319,1.6404234673467e-06
365.657820198537,17729341444.7564,867604346.571302,584806265.512151,1098478369.85937,301902169.696645,72623503.6552242,0.254673874209451,0.456442752367085,0.317052573486619,24.2218325124374,9.33978774566716e-07
399.095882367929,9834805457.94405,942567515.68208,706245390.848122,817627140.323403,1563449948.84996,50168658.3711944,0.572675468575726,0.139230428724861,0.195386157170486,21.6741143710037,1.24283877037549e-06
382.334449598799,10627396954.8484,1768907730.97768,328513070.511538,973305408.938111,1531194693.41589,48292865.5828857,0.785243424108039,0.335738545427319,0.538905043369052,28.5789369285299,4.4109109943808e-07
366.621891346569,19943310572.2784,386807853.52872,316219123.430773,1190736518.48914,639540692.875968,47387868.6501877,0.648608546358498,0.471527993944735,0.17105031962925,22.6751471310004,6.27903747486918e-07
419.075948647363,16467080543.4114,1525633270.90179,956552250.417642,996298155.698075,335667458.484772,56450236.6071036,0.390798157630269,0.644612216234608,0.442565948240063,24.187156201776,2.54110322703855e-07
447.233328410133,17568899268.552,960825678.373015,529607081.202215,762426363.915179,312730949.8035,44238507.5574692,0.553547505718088,0.366779610455632,0.365964339893558,31.1174382503941,1.44241911645995e-06
348.801901283238,5219348239.7994,742354260.002342,430828590.726661,947927512.254632,1533932934.57999,47518656.9882646,0.407951308155648,0.37734950955382,0.424678237333734,5.687288238244,1.41181674536592e-06
394.013457349098,13612076746.4709,362763214.881983,883953578.127542,1227195371.58474,424167031.987196,21055514.9755412,0.380654848175593,0.115047571081204,0.154878388217584,26.9137935933352,2.60236881282309e-07
376.074877166749,22005336647.8044,1921485128.04313,655542697.181425,666686640.192075,717854877.500599,53898262.1721801,0.761595156333001,0.573173252351496,0.13543532430691,4.80514129048193,1.05200324328966e-06
419.76149079861,16505223326.9615,1758316354.79064,812827500.906775,761552903.738562,457814735.663789,64904185.8420812,0.548899295659432,0.242136760346298,0.591694607486288,31.8992377080521,1.52506424918663e-06
380.261612908495,14460144551.3036,922621554.482518,235667112.310286,1434673568.75858,423034912.654143,25551905.7021127,0.492947821428295,0.0974488699613722,0.179519030529453,31.1888239463315,1.446922671946e-06
350.676890423282,21979453412.0273,1115703326.62746,865732901.317742,707445446.7321,970510514.744637,53392253.1325406,0.44151347963067,0.38325836925725,0.148887828021739,29.379075743042,3.53126305688782e-07
457.654945146144,9771894811.22288,1601258291.50272,390031205.129508,1007827879.34941,1421781582.13151,62008626.6370354,0.267447124521848,0.475269706967498,0.315606482726322,12.6408428387485,7.33512569831607e-07
351.401607372756,15566376174.7374,1693978854.52598,432117514.153902,276461927.36039,476829371.594126,48018021.1487192,0.14405035883487,0.199188959285309,0.29222807535987,7.79818627351059,2.86811428350869e-07
433.239239715599,15160837570.6714,1868765305.27819,221722266.702838,443178023.74291,539369425.219237,25393198.1040822,0.390006272522097,0.320402169966891,0.649694159921166,17.20409850163,1.01399185311267e-06
387.21945581923,15374216294.6133,1620099297.32982,866513561.04201,399859253.33164,680206049.651286,43592780.2729919,0.550202058197106,0.290540527040465,0.68015276550905,23.6401870797319,1.23850413661423e-06
402.230228680701,10442763823.9156,1784690640.61864,589581115.341967,493903136.547888,1079691935.68911,67086544.6095173,0.303584962569889,0.518795420341499,0.70724349572871,11.5112464722839,1.19253266559826e-06
424.609173304806,22193329699.5088,579828631.071075,655869771.494841,1221517371.60841,971981708.270341,70726128.5430406,0.302793647002251,0.108622512012065,0.19917157691601,25.3466369398652,1.40163767680337e-06
430.226009036996,13573955097.884,1178195055.07907,485369433.428813,1012659967.78997,775691038.872853,16595703.6386151,0.679774504449956,0.286203231410479,0.759357993629003,6.71066857420714,1.34555581911508e-06
413.944874566807,20160235918.9387,1154131263.90774,186541235.601491,945940319.387408,1553998562.47888,62235505.0248505,0.266831563692242,0.646710055190503,0.611847099005153,7.03629108250668,1.21316761133586e-06
395.571142605771,14726214787.0131,1401051110.29365,783997788.115149,536522161.423826,965475095.874257,70599653.4805992,0.575723845325719,0.242188128537984,0.279746225074453,20.5455914369727,2.61566321968674e-07
369.387578981762,21747778855.2488,311839255.126859,478440896.292152,412078816.936026,705972066.889175,39433848.6605707,0.638438584440014,0.456760201788273,0.298512562349933,30.914939131988,5.23246188565331e-07
417.311644160932,22057387624.8199,328116503.757056,657046824.620635,461755599.389454,881144247.098124,71312357.4047488,0.578753544468629,0.47062985519823,0.346759903671849,28.9756314527555,8.67081191708771e-07
389.205991224616,24354560332.6715,1280289494.89796,331221375.932696,851746740.123512,1221122192.58648,55596008.6472857,0.390360434381819,0.398921733912318,0.515086428651417,5.73329952095746,1.2534856550407e-06
397.768397722024,22991691796.5839,854523580.105493,829798018.934482,447155050.33135,424649004.638642,35506571.5255239,0.437606240490319,0.122353821522585,0.122327246340561,28.8826261212305,6.43359680363824e-07
442.763950130931,11831760901.7543,741935105.68234,806109050.78373,420508685.143569,559351077.270056,22119519.5781723,0.510806419917735,0.376029105821082,0.12083459111012,17.9448459453367,7.34504444774192e-07
423.772977275513,24329460738.8288,1801253284.02649,448621941.23315,257692833.772425,1359528005.86322,31336409.9821986,0.628132810488153,0.349217068108048,0.451382494874399,13.568150023485,1.50827617827335e-06
404.875508420661,5427294864.05108,1044616896.22931,277179704.298854,1180363536.38426,276963713.56383,22310501.5039091,0.728795275905067,0.184767724564514,0.404061956748583,31.9645497078009,8.91320124078148e-07
392.74837016415,9885132949.72762,1420645211.17649,169401897.003264,977005135.471296,1289801777.06894,31083143.6097402,0.598266732427718,0.201822051471267,0.314687160812175,9.20031581130207,6.16069068455721e-07
366.692929323794,15454836410.9609,810693199.132897,173212296.333734,1308882437.47634,359363318.535923,35213237.3305485,0.774086166057624,0.26366646773624,0.179102574428183,22.5623374382763,8.56289840668128e-07
401.12887757558,7188030395.64434,1698872451.53874,474878212.742977,241392919.674259,744004049.740884,37497209.9831889,0.264320225779161,0.487242142040193,0.62062671968382,11.631788420359,1.35150198160514e-06
476.513821790311,12135433457.9196,1172559221.56063,1024945237.08204,1419419272.09616,1238284631.89514,70354336.0596899,0.796679830309164,0.200539642761281,0.249592887676176,8.90510801957559,4.32777111305263e-07
377.946749804919,6928061779.61912,993411816.139422,1037725541.18583,270752668.755773,689792746.249651,34448031.0361294,0.255978805027267,0.263635819494165,0.166721445906117,12.1815601761103,6.25659525403038e-07
377.869191471636,21429403368.0208,1163775579.44759,616414118.174479,1307784810.41054,379374952.899384,12554334.9639563,0.408361262552446,0.269112663577987,0.295799973537869,22.2273301946435,1.00164455945858e-06
389.705473676431,19889180995.3518,871475605.449078,601792731.945896,1105927271.84579,1010914465.89247,16592992.0887067,0.575453461907053,0.481669077004418,0.289135398892413,7.37220003861672,1.4038181935945e-06
411.084425985059,8376341715.26384,395038911.460767,652416116.770788,1459702110.50291,619129243.161486,60604537.9491029,0.429315501179975,0.385359225313101,0.287368346999719,28.6459603039531,1.21537633212282e-06
443.793793835487,24052618643.5775,1263710909.97417,580625869.234267,1357070199.89272,932648075.089208,52385039.4733071,0.434106131420773,0.639689598223157,0.153317252635048,22.5656565905784,7.11733441724492e-07
384.677453654423,10340945043.9867,799820485.974554,467864800.072343,1349672495.3963,1078537555.34092,19458307.6486864,0.673649088718599,0.479354514871164,0.150124829908195,28.207897746915,1.09407323697709e-06
438.416215678433,23266029151.1823,1857457128.50601,737893993.352945,986897419.756559,1554127462.4578,37018211.7793539,0.243847560048868,0.627220528606782,0.445713714556074,18.5599611882754,1.55987178032095e-06
355.952783464974,18813453480.1933,1210088045.2549,788990501.395136,1329187832.75073,297656151.946964,35670498.731519,0.817097930195534,0.481782033573398,0.273383903554547,28.2011309837244,4.79896133586271e-07
470.671944582617,15042979974.0806,1550258249.29916,495194645.078524,1406675519.48979,1554748181.71034,60826448.7182422,0.598965495866927,0.205390855412683,0.595063121407606,25.8095339603313,1.00591044292979e-06
364.786619012157,16471766349.1598,1247846718.23737,510007225.893301,1234977730.73465,257740768.027682,62331806.2750725,0.166022834733576,0.649710686677611,0.288550129526744,30.6249828836127,1.54171778636603e-06
387.602224193102,21847623221.4158,869517635.026622,179965563.8003,1329664925.76214,406197772.442533,67168976.9456599,0.295079675972533,0.304684138089883,0.52084636619967,16.3658867149737,2.87254354983969e-07
339.918821915164,5639959473.56767,393932118.35108,781334200.615669,1040842099.83264,1097156341.67306,31214730.558129,0.395582883628566,0.396628109073102,0.391343438392204,16.1614952670544,1.15621575787727e-06
423.182255798422,5897731075.16289,778931029.327896,418141931.057531,977187385.357406,1151421536.05868,49441874.7611019,0.29464412321337,0.447809442628475,0.749965995848994,12.453894894402,4.46338981310566e-07
369.393403321634,23890751947.9715,1528527228.23181,751853401.44685,586546431.723246,1016420373.74415,38008507.1961128,0.791918158968532,0.138806209842115,0.349159295045367,22.1712360767248,3.8935739747313e-07
402.544178974285,8698660711.98179,903295285.809701,856006334.211031,217171698.813471,1037969284.10082,64927204.1687418,0.3007998129769,0.544777575097019,0.440441687140017,20.5330526920508,1.3977439171e-06
332.237837239923,6394673257.80141,567208062.597656,565917792.383327,1351915528.06255,955621210.026168,39051930.9029595,0.301117507888029,0.328167156322318,0.318011637730038,13.8294217964487,7.69198564610895e-07
330.044810350213,9614832769.60531,1016179978.11549,285673171.537151,1351233338.19157,719008242.246227,45188236.1039447,0.245400580216242,0.228040253825566,0.193146370961188,6.2860162088222,8.21248223871087e-07
390.99374941789,14726077368.9938,1684275280.75304,235886548.247653,909671582.094065,1526962449.66,69791846.5067742,0.802557277268752,0.19583909588104,0.229604755743148,7.88970963531496,4.11915380485865e-07
324.503294718614,19569371279.3442,1045942238.5134,316842076.087116,742147639.113534,402435418.599643,73735495.502877,0.666793414195631,0.623200213518851,0.588245454132015,12.4905038340236,1.718394367346e-06
407.490906854339,18837507121.4397,1918675768.52702,1049344991.04598,637368709.037959,1509555844.20972,12454346.6798282,0.561785419409244,0.160830740690256,0.562788113293743,5.91712491186127,1.23168697350886e-06
378.438079241457,6956253695.06612,1282761321.01678,364616687.567368,841457619.6932,644295701.570884,65922308.75304,0.400176228654879,0.518668003536902,0.479608797662922,17.3580183961508,3.06634514753984e-07
335.32793002383,9694452098.66874,940893636.952259,480278682.77869,1331648090.6056,638539362.728407,73969800.3409248,0.539712349668289,0.498771791333116,0.298705970990198,5.68927789975268,7.71125462238635e-07
367.163661301788,17048316843.5795,1499450457.02894,390976215.845843,1090294815.1382,1497899879.78702,22556318.0960767,0.681185188144789,0.40308566223509,0.259046813012736,6.65599162188762,5.5915485547657e-07
429.119226442494,6591555444.91926,1704336447.31034,539233470.789818,814031035.952646,836108248.723772,28543977.7363211,0.665143947568466,0.501345286089623,0.12779203123799,23.4512147631077,8.06971836419171e-07
444.740531049558,23503493769.8508,1323089615.15108,980809131.245753,1339418835.21334,291018287.224362,15667688.3056407,0.592372356103726,0.374663769764005,0.426562170529977,17.2764520596488,5.15998536444278e-07
419.391298187475,24592733980.1375,1703455662.65209,751063354.840301,740113573.612425,305457532.088904,62644907.1505262,0.457290585746183,0.373698309343965,0.500511806281594,8.25413763892254,1.65857662570515e-06
403.63619616494,5088177932.03887,1817345667.59199,311162019.932682,676201110.98076,570205055.514591,46225576.3968332,0.324714034595693,0.293642350682183,0.687011528450955,8.29013105418474,8.98189754740061e-07
425.153924955737,10988705911.6882,405754688.479204,386925708.411776,1061065513.81527,314769042.388643,23575012.1683123,0.59812782406877,0.289826668748087,0.653559773419823,11.8245597438873,1.64621412211199e-06
404.575392102743,23954007310.4537,532566859.004149,506471649.163313,711787694.733289,1216425844.73279,22032592.7082077,0.172902463126341,0.309523407266154,0.356173347109854,12.1748290100978,1.40190992433199e-06
345.84568221335,6889720304.77691,1290784237.38828,367039784.52331,500555579.778574,1245285336.8867,72478895.7187673,0.248226103545877,0.407512985558933,0.424746763027066,32.3275937843968,8.05668998697918e-07
405.854429913828,21442136348.5322,1515059675.44351,476692963.528526,1192458854.97222,1213276920.21544,29297377.6433935,0.806915887171083,0.29443866646342,0.750587837834289,9.99645650847414,5.10166380009383e-07
400.787137563269,19236441924.3276,1445767621.3241,423480659.979813,1121321422.84195,1033394074.15567,13229557.8144451,0.797889692222534,0.137927916499556,0.346003719498081,31.2506160574591,4.70624274626988e-07
406.105025836211,17469398205.8845,1627421561.0041,405693608.671763,1466334495.43115,1482717339.72755,32923530.2358854,0.270121186101165,0.531572687309547,0.675275384079348,6.7071267492296,1.26589687881014e-06
370.674303957545,9060420355.48034,404904646.123557,664326835.242748,912936840.473851,1573577974.88412,34234820.255085,0.613683371433832,0.355912100495102,0.131282890498098,14.7205876500038,5.88372160993473e-07
407.096594522563,10371603245.3918,873692656.234865,546150173.179387,1377668449.2608,517925458.900007,73094116.4970708,0.747531927492702,0.645450756597579,0.300893499693341,20.6923381139484,1.25672778573991e-06
435.901987793272,22782169176.7477,336186622.869336,310896240.191056,885631141.137889,1023283096.02423,59155625.2927883,0.785563995604396,0.351858198088885,0.453074906833239,5.18798984939027,5.09881234311081e-07
400.874809216369,21743145871.0226,768000363.564378,746260862.754662,1449811045.09085,596161578.83983,67516257.103519,0.312007006133567,0.604432327986391,0.533406938638094,6.90267443669346,1.35283964104331e-06
354.531397709838,6551145473.36138,452850152.268218,942061701.154486,1390309830.14981,1287285534.56641,38474009.7779226,0.718475438573425,0.357943932772594,0.477419091760122,32.0129968724324,1.6783412403118e-06
403.219730678515,13712271137.2639,809957409.0079,611082580.142856,958138664.053499,514526183.855494,45222471.19451,0.533963172202898,0.416503084256507,0.115384430211682,12.4368305588399,8.90676337309237e-07
427.176744832449,20052276383.7543,1455337858.95215,548267802.206271,1272217204.55976,881842989.491178,70526122.8701222,0.803210469064799,0.386070412813513,0.463459800834605,20.7186974492228,1.59324851843139e-06
387.996605103659,22670724485.539,329873940.317244,791053188.460123,544281402.615838,825853784.377778,29406367.7343543,0.616606292127871,0.413623275882812,0.579970422764024,31.8211079892108,1.65430640413582e-06
418.191762679819,9559480706.62124,1734847849.91855,550642350.35668,825139577.148643,1401462865.32631,52651510.6717315,0.603099257608255,0.121548322319371,0.279401090011675,17.7408290340925,1.59993414492106e-06
484.964434049866,19803002319.4781,276166995.789781,167985852.460256,678045404.403113,769111231.24782,14631182.606476,0.339446691229059,0.313613874639456,0.727346766930663,13.318804182067,9.02725765376448e-07
425.250085834339,6793160542.31572,1003618459.26783,151648804.248955,1370273707.53008,1105640936.81952,42946133.7958339,0.321764744049721,0.257065427169292,0.366933153174354,8.06929465723861,6.63574034904583e-07
380.668601514507,10492436391.3599,1075805698.12429,519410606.874956,237260860.762566,1002771790.81443,16393918.0054696,0.750903768623075,0.219963638620089,0.321900385136839,17.3387561806709,1.16743875783683e-06
378.793237908732,12143267871.7286,915273530.89012,494808166.766948,1419947113.24629,1518597815.0848,22896067.3647036,0.26466759230657,0.460169519959189,0.214551545535101,9.56184339412245,7.5228261417951e-07
410.849685449726,15853756972.1198,1816116819.66052,676578811.836277,788916716.332904,289389467.738241,63326963.4680644,0.117377305734356,0.519263675038582,0.546510206430805,9.85622808354761,1.38568663327508e-06
402.624608720552,22963438006.8445,365240052.473275,849606943.490423,368738838.718789,1294582315.30462,29018198.9441553,0.133308976770814,0.580235341864306,0.55058242025861,28.6934618710232,1.71451744882052e-06
366.934595985632,20446444282.0089,401703647.245458,546576907.4858,688489394.614477,404551275.393176,45844776.1263189,0.214766635544527,0.572538207107844,0.260028997956707,14.6486869320052,1.02485798800047e-06
382.244561448477,13803854893.0557,1268718004.48436,842274326.707181,1148470537.37495,702574799.932483,65006682.0208607,0.349360113854588,0.552458872229578,0.258462407301856,20.6550651458776,1.12355382655357e-06
420.174064413249,16788411951.7661,1769829780.96703,985217509.780026,302105305.980472,962785858.404915,23803015.4857257,0.424618490014499,0.363403314961532,0.713040535575348,16.3882895169229,1.07017448706186e-06
427.551062165223,22318129634.7892,598034255.985382,724988627.51741,585517654.935552,1174194813.72189,60343849.8149495,0.347732739596644,0.358936223780149,0.629332199239207,26.3945895305653,8.19751129869302e-07
376.581283323458,9779925087.11073,925657448.656165,750315777.741355,333501359.811195,273031645.52056,44027963.2764331,0.465665035368288,0.529386776001993,0.754246726287545,32.9122226460485,1.56916528471895e-06
481.355718656607,10766266368.7505,1558900660.35623,945036207.408623,711931973.182066,1163843054.18909,69225560.2349759,0.410874075740453,0.315317257895174,0.383874403304402,14.8830863635413,9.16455296711355e-07
288.664411228345,8408043389.36448,933292073.43717,746278466.055525,216796908.636685,470525532.34629,55403622.1268419,0.34265051440089,0.191324415436266,0.523834686186422,19.1619141557375,3.0454316361525e-07
459.025170868364,14790196258.5617,1309181915.33503,436547758.456344,1480813858.92477,250110306.438207,56260930.6689916,0.418413541238464,0.101916727290668,0.688590356013513,17.3849284295754,9.12555067492647e-07
407.566678808219,24400429552.6706,1080097024.98998,769549314.582048,894658102.798975,231804850.16665,28151516.1639563,0.553096836426549,0.117769863269098,0.34368935238581,19.7582918186733,7.33791941688554e-07
418.811799014817,22147273663.1967,1577838211.31353,361035821.138993,515995254.503901,768570445.660806,49823116.0908234,0.437001834754485,0.249466942614694,0.624327926497027,10.4579020396742,1.23995759909027e-06
398.583374763111,19691558908.6996,923817474.804186,408774870.929466,298604465.417012,621593301.152857,34741607.8961248,0.198653563364691,0.145851539965714,0.306365209468033,24.0050254135919,5.96305934678598e-07
359.302611555364,20837121984.6313,1404364364.27179,817762630.830409,1398367873.35675,366773128.513032,14263991.0498104,0.636441586670192,0.329236920898407,0.172273850197919,25.0847861231583,1.56578163452729e-06
439.530265365544,6560350583.75702,792173405.95238,157651752.31543,1451726373.30096,1036572496.11223,66504713.7865556,0.199511020872449,0.126919921266796,0.392994974266632,23.1666180159695,5.10521222842003e-07
434.627668198672,18923545045.2034,805793957.308865,1036729066.33156,1117944815.76925,686480860.01445,16706534.2329258,0.656561595404185,0.476948918033648,0.402139953629992,18.4074825639489,1.17153731368141e-06
412.920814968422,22693026669.9608,817067684.32601,452676891.926305,1403917878.78477,533218160.73324,33664904.0428143,0.5638816604732,0.288112202358192,0.48457155096731,28.4677062630852,1.54247196068639e-06
349.089540009126,10201739548.769,1846478834.26161,456992488.529732,787023672.932141,981343676.863896,29254888.6117798,0.395424817115749,0.528347042971022,0.28046617471732,18.8917937458872,2.85539114037829e-07
445.654269232286,6402442028.59617,1802278940.80898,986059143.275453,576496140.724223,1504272201.07902,20635131.4429907,0.405413043339787,0.464318524671756,0.318093525761155,31.7431772643159,1.67064186202216e-06
396.062714588866,13564017656.3507,1362076168.18003,420171857.450682,1180682167.4665,401494350.261613,50148445.9657024,0.618108899227938,0.299858663566821,0.41887420617589,7.01999742430843,1.35703623873062e-06
317.904592263789,12198009886.3904,540502407.075562,793961444.986178,878031722.170187,707279128.601727,34021314.9556359,0.701477859366809,0.440168511598163,0.25539345762426,25.3237888706952,4.11018751415795e-07
377.13078011898,11990079297.488,1282826079.25172,387091925.516239,488604088.810013,875238849.75165,65807271.883655,0.530733369092663,0.501036825380439,0.377165059098706,14.6573401433401,3.85652034882221e-07
308.539166771672,19766121648.7161,865923133.031181,571993620.08822,1452660999.36657,831733057.131318,56491224.0825274,0.318970091486494,0.376372022224561,0.557547614889407,18.7535643673242,1.28241554669513e-06
419.958406012374,23553795325.0781,1338086529.1608,768679875.502712,1280652929.784,1078198760.6036,34229983.1458626,0.806945455771604,0.470244713774408,0.519025183582278,23.0885123732765,1.37017520847413e-06
383.69210588931,15057715390.9812,1166163459.17948,762890853.479255,1479667911.93199,1338383866.1042,56347674.735223,0.322408254290782,0.648586903396185,0.307484055622024,18.4605742616814,2.96595227604206e-07
402.890503442659,21538912682.1513,1844239479.72648,821074230.854948,1378390613.67567,339796198.342432,38568308.7817662,0.527730203055378,0.644400221739877,0.320362979315866,19.8784210211299,3.37946060514056e-07
359.537276091678,3717796204.67934,677774372.596197,287417198.982123,1059814100.7965,1187447704.15313,22002441.110515,0.158991555490669,0.30013257668558,0.345887695091979,7.60571007507865,1.64252959465943e-06
396.045593493918,21385471429.4429,914291008.146663,705192165.641261,317760957.542702,1475564613.13057,67947081.5915443,0.393283324992976,0.147731976394879,0.490268134591745,19.6933582409595,9.86717615450081e-07
381.023479782116,17306543412.3834,718118834.329325,364105737.495286,280428024.596899,324066207.830026,11664093.7395925,0.231355641847427,0.399123498442307,0.315341476424559,25.9787780990128,9.35422760820808e-07
338.463974606133,20534574108.3648,1151158094.34085,875936129.164971,1226499444.2661,1197363134.42247,15487970.4486469,0.150824821089636,0.218321036263138,0.320803025059466,32.8714509642835,3.93467686848641e-07
431.850626688933,20680689600.1669,1246393805.96994,425145759.744962,547588829.26089,1064597103.43352,45447323.9528806,0.797473804962103,0.565452202902082,0.550700232597502,9.05172764303773,9.19685549081164e-07
471.22769103309,15502784224.9576,1567548047.92987,187313087.776072,1215403223.79735,1495851033.07472,12028005.580723,0.754041863887625,0.402200772275975,0.271680583836227,32.381318846577,1.52409813226181e-06
465.094714857277,17942562677.9081,847408744.938714,752043824.315099,1357757337.90847,1398776387.73342,63722447.9250591,0.604591681511841,0.548663865082164,0.734337494189927,15.437547721996,1.54441053246448e-06
355.646534499641,24112407965.5868,1426519972.7729,674236831.299294,407611846.693903,1410764655.71687,19788444.9955348,0.477425818550126,0.372646618787686,0.401940642130924,31.3817669023523,8.44458834272737e-07
384.12066189851,21317656665.9906,1825431652.4654,916188874.238803,260966438.827878,1025590145.60042,28932840.2229487,0.339619184216149,0.277133699839469,0.731911710524407,31.1820469427174,5.74409239130071e-07
448.201364919073,24263410068.554,675465298.462494,694834165.053135,990678616.124847,1059156277.9831,71339474.1933113,0.160991195396885,0.646442431875394,0.707510258323862,18.051459457989,8.7954386000893e-07
404.810799443475,8896055043.27507,1574056150.84027,249298273.666492,807133957.029534,1321688420.28001,22071916.3986002,0.689823442288346,0.214425873668117,0.621398758847812,12.1247146910857,1.31777025732119e-06
478.645073693172,23143743068.3338,1258033361.25204,1006444098.7059,1326348333.87213,1210427235.13414,46873056.4199808,0.201125211841629,0.385759743943248,0.760526999858228,30.6811801004716,1.51639274819551e-06
463.494639059552,5285301169.32135,975426858.550479,904036014.009641,475488781.437152,1485400158.48679,20229164.5472092,0.498218912853705,0.415836958455681,0.660597659583909,12.2282799133666,8.2056282917738e-07
384.269693159207,9189470845.33485,1351410601.0574,598680476.557614,641005421.869996,957243150.315189,27435863.3104456,0.278625167099498,0.386688156291262,0.293012716577394,8.55047467724281,1.44790074958719e-06
348.416322500459,16162866169.4635,1104052965.16559,378539637.577712,1496454025.72012,656331908.741208,73508999.2229072,0.793231085996978,0.617442545074721,0.252170568120548,23.7689801739672,4.07981148321129e-07
413.566842902657,20564440550.8168,1812430209.79431,1043285331.57715,1431038522.82417,492513164.669708,43463513.9377898,0.579291028565061,0.309114818161295,0.184400086382136,12.9240914208797,1.22531762235915e-06
405.89474801309,14333845523.4061,975037051.441741,386648170.273128,837411570.760648,592838578.973149,17440980.9219251,0.698201649989868,0.395488880879472,0.661561124793958,22.041341728725,4.40146465190085e-07
454.66417939685,18346469913.3942,805569937.164073,943604127.845288,1293740547.92976,1079514113.21081,42176573.2066284,0.740180466427325,0.48318342223111,0.71218340279992,22.6068221945203,1.29635093029968e-06
421.305112458519,21244480457.6427,347506614.386968,377025067.612785,664718551.744983,1315380032.0363,25338096.7170416,0.132408431688138,0.484045414842403,0.270791386712291,23.7565530971439,7.11494057433477e-07
394.041956779568,7765628813.91639,792797340.389295,956661137.745406,1281262143.00629,467899781.910144,29203262.8929282,0.599049858511565,0.164515354810563,0.655573996295721,26.3284610512922,1.53703266037132e-06
295.3712901501,15227267476.4958,774022060.600758,547732323.014774,740906577.467147,318493773.21053,33390325.0511117,0.549131888981549,0.601483633036363,0.192975260398002,27.4460137737041,1.12458357157941e-06
452.958419017279,8214616060.44872,556501247.051331,437365756.259003,702551754.160174,1139241869.13088,22860480.3368969,0.476861127237237,0.329324725212649,0.116376945370857,17.6226618582665,1.66761753723086e-06
