rho,Ex,Ey,Ez,Gxy,Gyz,Gxz,vxy,vyz,vxz,alpha,beta
387.894482869061,20320597761.7777,1621886224.20986,774457132.665829,460094687.354167,1157159360.89904,34601618.2871081,0.995427364636573,0.189131666587351,0.850490968361452,14.3020534219994,9.9490775804124e-07
422.630036834711,14887869672.2502,1461404989.68083,526871300.937605,702575152.226242,1461426595.12897,25472733.5993763,0.210481488409767,0.434946649333644,0.933109401117101,29.436773080881,9.74231132606704e-07
375.06980871747,8595251315.19757,1494419332.37065,1177479748.14887,803942612.08741,665457835.348401,75022101.1460364,0.738813912269678,0.263525014112104,0.0874845709328383,11.4010622666403,7.23862121608506e-07
456.466754480974,27046797877.4713,1609490013.1286,1079241769.67457,1538912871.52002,1432571174.0072,45247030.0055119,0.162822889015554,0.595220624814682,0.851465538187106,9.66306397682187,9.2480024467276e-07
391.988288578348,16629228235.2076,821833996.906349,435308231.435505,1252174842.64858,615971869.451624,25655099.8716358,0.642029938812838,0.184272622909147,0.997703838502922,12.9915191672229,1.773538489329e-06
344.533305681217,12412725969.5095,647980329.427997,887881885.383968,1173323298.32023,843292769.843868,27188059.8703983,0.607937880814636,0.477455840914372,0.611578903563123,27.9171184049675,1.29604046712481e-06
382.493349503304,24413432855.2745,1077322992.99853,582248263.104886,688986344.946445,1000399216.9997,48691388.5102824,0.654030136678766,0.42022043234626,0.83208414701159,14.8112322149112,1.39728732853795e-06
451.839536500512,15490251549.1612,920988912.524043,656738299.237204,645235565.813877,782878374.05996,71834624.1671278,0.316707284089649,0.704951876907341,0.0717686666968491,9.79108237953655,5.79271833464977e-07
371.700658394074,9647897633.27944,761141167.855828,397734948.008621,663833521.127836,615644645.075813,22627036.8904769,0.422375817579078,0.514248297935274,0.335834400702654,14.6479567249889,9.69673811075302e-07
340.648258320454,22170642422.4998,1071907188.30083,389953476.318835,847844002.323603,1635672562.27443,39715885.0540735,0.535941554759152,0.950283741733992,0.498041012677909,16.1332931989491,7.978382858107e-07
427.037260236778,20732670397.495,723369709.100658,959237761.459159,441503052.385468,1304819776.07412,41950306.6667983,0.867154805122919,0.0852994660572165,0.0683144892768113,17.9087645077299,1.64318623197942e-06
437.435817707732,17614513641.1188,1692877130.72811,391018971.305859,699491761.161626,451468609.763402,47296175.4979081,0.526845872012364,0.551399715839236,0.332373162056103,19.4964302756017,5.8928140949936e-07
360.969782671487,9146131339.4567,1231899506.67784,502044777.451019,1123649033.67971,1427306188.14025,68553009.8911013,0.223197530462774,0.955364066285665,0.0155628907660622,20.9688729396802,9.81623782610574e-07
425.468680070001,9822449236.34254,828569758.604731,575363941.211306,1001575544.16726,1070754164.69526,81749905.9230699,0.479981882268547,0.0421601651810601,0.0912877985058433,23.4681034368357,8.74049419047331e-07
448.01867538723,28049240843.7103,1359203008.43365,915797845.660932,667064978.153888,963022603.931327,22089569.3642887,0.276281582677139,0.943685430362476,0.0650410825828597,23.898767890177,6.59656178254426e-07
440.660694490574,21287310374.0023,1311218216.75053,389407169.141042,470057850.242426,1556418860.9303,50086526.3560144,0.534884979602282,0.384844333502836,0.375226018030324,10.8735733913342,1.62915059181551e-06
401.294556161634,20094330160.3253,929645653.722502,450616153.630789,1298953046.73784,1595897655.03272,35784426.6595628,0.016388466179857,0.222066999494708,0.828726912435869,13.7650741242984,9.78228091242001e-07
427.862636779504,11310207407.5427,1900980488.36774,1123667914.55021,1291743149.04845,849715659.788622,45871909.6201916,0.964326718600994,0.720468670709073,0.915345338167616,22.2867559701651,1.76600408181986e-06
350.56555036658,14057355399.5997,1400835834.87946,596610846.963477,783537804.67937,697792006.775848,74795891.952307,0.594530009286183,0.394787963199587,0.618225121558663,20.959951097467,1.58079295502856e-06
362.620539333449,7289006038.53806,1624205742.67658,336075629.002765,638816893.819211,1314916093.54873,39573968.827556,0.154103301809375,0.926600445516158,0.412228892317898,27.5255963349079,1.53420365621274e-06
350.493887350969,9203149207.76746,1923419324.52253,1063096204.41455,509541021.650863,750794026.066416,58627449.6994212,0.276718396567295,0.145665094562066,0.719139751387948,15.9916304039523,1.83077542442785e-06
425.058819785121,15090380671.6254,631510131.205304,395848541.569977,1175186774.22878,751865734.443743,71180971.305337,0.0875586815063482,0.443955443636316,0.704571197322385,28.2759392522599,8.36755823604231e-07
430.359306569223,12090674614.8541,676243169.068818,460534128.895305,1710855836.29639,1510437690.42268,63410344.2051135,0.851052390822192,0.296070973712287,0.0311654946032668,24.3548466835153,1.80917467901132e-06
441.456039612533,12472056878.5138,1882652750.00782,1117870651.14901,650420514.787988,1042956202.8899,34968690.3977453,0.237099525107628,0.337529562273883,0.964130933918967,10.7139798364138,1.80364417326679e-06
415.353381359414,8503744790.20245,1997228037.57068,372720520.170905,1279548258.09308,1306939407.8454,26301108.1844897,0.604663858435241,0.790571390123187,0.748585664767025,18.7386515627836,7.92744018798444e-07
423.057791353366,9769971449.98797,972399177.344569,568761408.871459,1533829465.74556,1677778703.07962,50923601.2391791,0.3625193954232,0.109586863933308,0.913580509167226,13.3701638440224,1.06056216132895e-06
401.995785748642,10256463365.6709,935521653.039718,1079632771.172,845700672.301905,639716774.252728,34583128.3181357,0.0588538918369136,0.84336036456866,0.889983755622639,29.1742307308674,6.75570807603494e-07
384.467392773783,9898060361.14847,645527127.720224,694411198.46771,805328890.625745,530964291.337719,65579244.667325,0.233532910627902,0.219706353145267,0.259250380460217,30.3320172408394,1.64046208780537e-06
432.71285940537,19582598123.6232,2026861957.73586,794382237.55035,1089213706.42712,813200598.142401,36260763.0679277,0.699740414476989,0.488717014809074,0.820372499255613,33.8078649209721,1.62289675929991e-06
443.970141411901,8370360181.86465,1828234593.64111,561442750.817233,650586776.494538,1092732925.18358,48789879.7664205,0.985739540883822,0.857254469293949,0.441606147265157,34.2765401032215,6.95184184542984e-07
378.711486894752,11168298644.3274,1123050793.70804,910298647.522577,756627385.544893,690984721.16485,32235073.8342976,0.222860614992551,0.0475658698086285,0.00722300874743897,37.190720781775,1.58272189109122e-06
320.101124982909,18977450231.3848,694417093.34346,853480777.833101,760545648.960733,777459883.893316,81377631.0365212,0.203310651903552,0.592598263314838,0.0106912757564572,26.7494144109364,1.4959569699565e-06
365.222025459346,18624088747.3959,770133570.384549,830912322.310092,521953029.557726,853957049.19746,26504819.3748613,0.69978170374644,0.229094331408131,0.79898259841103,17.5126766319856,1.11738406311372e-06
349.790124168325,19758251921.3335,983359233.423597,1082714867.43007,833484053.601371,1110222120.36995,26661133.5622955,0.854331680499228,0.133922475363429,0.128501900859276,29.2754278999091,7.15094242883565e-07
331.027230932184,11124028788.3146,1474594444.41253,443289974.890031,609394797.280639,1099907143.46827,51765033.1144467,0.91534755343838,0.416623936127254,0.0887824671704438,31.4791201210092,8.65553588875753e-07
433.577139490708,12287947388.1853,1086378152.22957,480369889.496432,1052316998.0083,1531463653.88059,53986566.9224657,0.27341737187265,0.0537719400584604,0.148429188673726,9.91955425954634,5.48315264703772e-07
430.747526933715,23988807759.9659,2119625702.33883,650308924.969412,1525786924.36086,1352110861.50948,27041688.541176,0.962791661993452,0.301098948730568,0.233212699943628,13.8897425121912,1.40725369139177e-06
357.899340743761,23731563168.8921,1714000290.44956,615075017.293323,1001199303.49151,1057690507.15334,38910484.2396852,0.810989133317225,0.989915984093474,0.433189006269314,19.8829021878476,1.10563877377707e-06
383.860415448935,13177497327.7701,777488133.008803,425577150.026656,1299486766.43652,1703076696.26535,72744493.6491303,0.33483217553623,0.769546169832779,0.646106822158549,26.8767102145658,9.90658071783372e-07
414.606436086279,26496726022.2978,2150970548.60582,601129009.733231,809367276.768483,1438580489.2473,26228114.2027863,0.875813839029804,0.483950389812478,0.194210624121535,15.2568316308208,1.17017506299697e-06
383.564233819987,25436031989.7186,1379945822.20642,526473452.837684,1595818911.5443,1620470946.12079,23335228.9147326,0.590906204182754,0.00338872749003072,0.485556167326242,32.4631409326725,5.15075709718673e-07
362.643494011359,15131764524.139,2168381392.95108,607746927.280362,472479522.307469,550487434.269937,41063673.4546321,0.585342071558111,0.799097181826101,0.681603985562039,11.6847417065806,5.82570789724492e-07
379.963903183219,15078593258.1313,741511647.362301,644954638.104681,612083185.15806,1234305304.6782,37542331.6376892,0.932901147267347,0.791717329677493,0.494275965284496,14.9123675284711,5.76399783879762e-07
382.400426482247,11537230276.2329,2179964427.92105,914139283.027697,709554676.510094,791913470.230616,48053831.5104166,0.643342590956718,0.0963482423306641,0.0246843762807305,36.9365367037376,1.71231783161996e-06
451.792680539428,26889362053.1309,1989870209.05997,882622123.458249,1127155265.4737,1111349846.0713,30164288.5961853,0.667618598418268,0.751399998751805,0.972795842915455,10.6041566166179,8.23031440438711e-07
433.108408315574,11309038889.0957,1878483320.67405,543501303.321757,1262359446.73411,1156214445.10151,73146650.5695788,0.0120272204613291,0.249766475514849,0.0534283138529675,10.2669920044444,8.45827614933602e-07
424.603596580488,12311563766.459,1538979720.61469,570400808.573813,1511087329.90119,634324061.9522,25617711.1530257,0.108666089301287,0.585019982536578,0.886082580564025,20.3309114641819,1.30402294437076e-06
426.034720987822,15087972159.1052,1659876994.17299,555411090.860866,450479833.900815,631382294.922856,30713046.7523708,0.771120435927037,0.658449257993829,0.390633960804595,21.9504808073786,1.68205076532442e-06
342.182106889607,8772818769.86002,779669479.022867,753970624.82488,1018259563.3634,1743181845.33697,43524346.0834194,0.430881650088682,0.561100423713466,0.0143928416524871,11.0961000649713,1.64902599539126e-06
356.064556705544,23503180467.0338,613094372.554984,497089783.090105,761343322.784307,1310762077.03769,81771155.6869678,0.0340124749115065,0.618534366971934,0.36137713361723,14.9868111040433,8.77410100552585e-07
435.49456390707,8853762717.03444,589085954.623212,546410179.406078,1672933703.94187,1605316169.82171,50721017.6725112,0.294843551807108,0.0648179263370375,0.700174998409437,26.3984583213877,5.40143453903318e-07
420.407456565148,22063052946.1673,748143654.3862,317693801.950026,1334671784.48298,823231128.048355,41450650.6699663,0.453770922580357,0.90730621602974,0.678955972392734,33.4565175522139,7.42094840192116e-07
415.250296949308,12257218673.0596,1863159015.35833,469434931.460917,806088967.474193,737664463.777706,26442676.2286932,0.874849864240249,0.269289451519476,0.789888007199163,29.6228284505423,8.20058415783745e-07
356.242105325544,10456334529.8217,788236908.755274,369270623.459704,926653200.519833,679470997.788837,70630079.68141,0.00876463956884965,0.995027994975272,0.0750582550297686,9.51191028626775,1.06631394037492e-06
367.994797577716,14489973663.9201,1712399606.13506,520308109.268951,681877538.953877,588000244.189343,76531386.2447348,0.296597661256659,0.420756253621798,0.396188380671876,13.3879451884513,1.04737076444119e-06
382.210892892282,27957681223.9456,971327796.163069,510892683.954168,1217319763.99055,1108902808.88966,71861165.3128761,0.485395380262383,0.616760031100352,0.407935155419235,10.0968892340724,5.86826731623532e-07
401.064405303741,17102974598.7363,1770018991.37039,715949522.47122,664254089.656894,869793642.41186,39413853.9316145,0.00326752543353914,0.603577907091365,0.942165374518859,20.4455771378903,7.05783696891607e-07
318.554237370274,10223051712.8263,2025742147.76713,424582646.927896,690567659.360126,1225108710.62546,30229027.8389893,0.697764054470838,0.123931476696818,0.151344442724013,18.8202193116946,6.8755216621167e-07
407.819833270335,12696416892.4107,823391987.319598,481260887.440617,916051870.06084,598354424.167204,21944872.5014595,0.306715248434393,0.472866693493252,0.658459798071484,35.943347435264,8.43346918291924e-07
385.980285090529,13206428003.8258,575318569.225901,551796139.498909,1444533423.66386,1652603817.76032,49029635.7111684,0.399559536216887,0.755461089223361,0.831956537684523,33.8607024764112,1.2563882918596e-06
409.823401993863,15941304541.591,1315444370.94059,685786714.175042,840360514.589384,758209391.250691,68621560.2553019,0.280393032760899,0.117755584441138,0.708539213514765,14.2595712538194,7.13457051915405e-07
460.058666882049,10080629282.6622,1496476347.61336,565103626.198328,846834474.035915,1299184640.13136,34548547.6449251,0.101777612295243,0.769887988943299,0.2945900708232,30.9339043952761,5.26180578091483e-07
362.474308780292,10657979315.7146,2133427735.97117,426594147.262484,1556155087.28524,596355918.316042,41056615.8031219,0.744939069270573,0.57942629837816,0.948932339338844,25.2389632990172,1.46233769116347e-06
274.181747212284,25786674198.6209,1087953667.623,504777804.070692,1475459600.09018,474566548.416654,30213541.4874869,0.595743018986181,0.947205388515915,0.435860446602838,33.0457298004424,9.0697323419933e-07
395.984144272367,9090849478.62976,1858247036.59469,927101307.162295,1393452367.37612,1622420393.56667,74909334.4842489,0.28242843196939,0.524121104832021,0.924818007986599,11.0063249151451,7.42125111826531e-07
400.076124610419,14045540692.7149,1961410817.77076,1110723863.31086,820850293.573184,745127860.216102,35370893.947353,0.302576763671402,0.749285063987979,0.975410338106439,14.8847645066027,1.97131390866309e-06
396.156758310822,14254321174.2034,1748444445.23318,833529230.102319,655311357.327359,1129695099.23353,33234598.6623673,0.363681781370366,0.349732168682277,0.936465493258771,19.6119434560378,1.39393946294417e-06
474.337644562789,23359439586.7521,1086263371.21624,687857396.2248,1253507248.58572,1203078938.35428,31668201.4310823,0.706091301308859,0.982323674608063,0.691193830984647,24.5638643363017,1.36118723709548e-06
471.386043474912,14477302478.3275,1067942933.12292,587256466.50794,1629892012.80857,1070387876.26682,27913802.6328637,0.762733415425476,0.354982063136664,0.597703432902783,22.2069603257468,1.38715270247081e-06
422.461062072723,10543371881.4516,607326482.962635,403810561.216758,1365221386.72291,507180717.982443,25123616.9254998,0.446311255621603,0.417466813830688,0.230284615655896,37.2923811447465,1.08701076796091e-06
353.484272427629,26489680103.8752,897187902.773039,1176095429.91718,1526810930.41165,1482590882.68823,54495957.6784653,0.733641509378589,0.663838320615281,0.785937314971162,37.7118076928787,7.56436844678114e-07
498.235384047022,28104600621.6407,1693359544.31313,1067813104.64165,731038024.806555,1460551820.77417,82030611.1409725,0.672631197365915,0.390783027429183,0.0399539253729188,23.2475105790588,5.18494821197161e-07
435.115325926929,27937592463.9625,838429411.885387,329379923.95393,1269036522.08419,769817219.549936,64495228.4754605,0.0168376357500218,0.515689810385195,0.617722666976289,34.7147914481617,1.91063069096645e-06
444.663518398263,8558584203.73823,2104705087.29312,1091725961.44066,1377919000.26189,530636214.991027,22199186.2911642,0.644672798745049,0.611262670435387,0.0478904207691841,35.4719323738016,6.07109121861622e-07
434.197955067804,27220318253.8177,2031215589.82223,555126733.831964,706469603.465556,562805823.737054,63265894.2326597,0.384123939476235,0.196212236037067,0.447619697628552,25.9449948171725,1.02895105186617e-06
495.992040322306,10726964960.4345,1068896223.56929,565128756.44629,447317180.557459,593786577.817685,55932842.4017358,0.255145671880883,0.782183774020129,0.308060254377485,23.8323835448446,1.02388118205162e-06
408.455224625979,9110887930.54825,2161343976.25526,340956897.536465,1283970743.22149,724185339.120782,58030224.7906109,0.410544160536164,0.918010787120064,0.644855424479608,14.8244807253869,6.29905873501818e-07
400.993014617109,12053994452.204,733510308.935093,698559680.352769,1188342587.52422,1095791537.97801,80011168.3838059,0.270870305435229,0.249468109629213,0.935471793918944,26.7840332513502,1.70763153255865e-06
464.837548425244,10189833763.8783,1251784307.02889,810405221.419837,675370140.923695,945549340.28486,30448221.3465547,0.853161673884254,0.853876541439806,0.546524001631348,17.8478510285235,1.86869818256619e-06
389.500230073802,11496648140.3863,635104346.350323,310024762.102724,1095440492.41762,884742481.749764,23095832.6974593,0.518565160669203,0.241339981625264,0.438359773700551,24.4944041374048,1.09920362917723e-06
388.083054124563,18691215828.0081,1435635679.35131,1114410131.29541,1043681826.13133,502254640.189082,38688677.9483541,0.582325956915957,0.588369821013595,0.629702879501232,22.1613770371056,1.07074920076696e-06
409.780253384583,19967485722.4285,1585732343.40037,552848784.746655,589253683.753006,472430475.407208,38289786.6441232,0.326195113745227,0.157772652636845,0.810096758292168,20.7629063195338,1.37942337090439e-06
439.138612303525,19385101220.4358,795457565.021144,505002418.869995,472905313.532339,600696092.876333,37714488.1314159,0.180792501825481,0.473413419945429,0.0714151059626476,31.3357429734606,7.42178815325269e-07
425.169493852595,14422416943.7436,829280755.526479,548046813.901585,1648774385.42564,1185085941.03396,65037199.5401614,0.577080690467956,0.46755438445152,0.73107742461418,28.8301455637396,9.23186772507955e-07
404.252034377918,27608296033.6656,1006019161.70065,963136108.873925,800061044.317951,1461999733.77927,41623284.0686293,0.271983177164802,0.655734994730448,0.766101477553653,13.8639189044374,1.3801478689925e-06
430.021472731678,13794190341.4729,1921092662.10916,353264577.422837,1158813837.59776,1334376244.65403,37408071.8594887,0.490445446417621,0.0415342237313883,0.404657811184456,15.8542812627162,6.14053345213105e-07
371.506138362188,9396390100.67689,1867227498.44194,790988088.027093,891746902.224247,1300315289.20338,24569016.4770008,0.286290340461963,0.912394619531322,0.513832784985806,18.9971536244281,6.42283029258523e-07
360.84961218488,11870191705.7448,1089578830.17586,959513573.916702,650457858.861478,1115761222.43062,84202970.4242627,0.228194858606641,0.609147485144885,0.925358212842027,33.3381683962213,6.51262060121607e-07
382.36415812001,7817325888.52366,2180835984.60747,482037096.138046,636097012.991628,798836281.349674,32172035.4889134,0.530717392586379,0.340749393072182,0.591881872763444,29.1887671092854,1.16738311469293e-06
382.082269598148,13434254898.3525,1525913462.09358,1108586009.08751,525510288.134358,652359740.411898,41770369.9454636,0.51318503215356,0.156799326939944,0.242361314640838,33.5580199199762,5.28745927672816e-07
437.821514638511,19725449171.8615,1203486060.67424,364362545.749629,728432381.026411,1593977135.98302,26022799.2673208,0.750086089969342,0.379890160393098,0.617859955767983,33.547370581328,5.77256738092755e-07
447.001242979276,7866238690.72248,1241990419.82551,660454428.779813,1674155833.94518,557541909.587721,53644813.3671256,0.771732100806261,0.386490698892075,0.948313529580343,29.4160043971896,7.57666877675233e-07
547.625241538297,15415337732.8056,875722311.637555,907725238.941936,531367212.520594,599968042.138693,83816766.7449488,0.738171863824188,0.903584223015908,0.720867027917321,12.1886673022425,5.50068852296913e-07
384.79222281982,19088356348.2157,1608787006.36677,1088906146.32205,1605116243.36614,848622008.699317,35976875.6100268,0.161848271101971,0.0423081665029693,0.553792584630632,15.9935930229501,5.13763533338955e-07
356.217603141518,27829067399.6115,1975338213.51687,392933725.457852,505749340.715635,768837072.63027,71914260.5918125,0.261471665019228,0.842273240737039,0.650622413659934,35.6269253650576,7.62384116945529e-07
385.476525217225,11245961621.6771,1435811181.30827,1186555072.1777,1205514935.98752,770003249.722247,62582916.6361013,0.251878925779156,0.641994901192188,0.647365838823991,20.5472541471774,1.61614621318367e-06
385.306362028299,7471026874.48804,822936238.051167,864089342.316554,1260829351.5483,1602302160.20647,45559819.452576,0.270887179705977,0.831362886033167,0.0573923153230813,35.6630347010427,9.91891284227831e-07
431.082726865662,16761066211.9691,886906875.398961,524657861.136266,1708157911.81058,1113081914.53035,69043832.3694843,0.745278553182932,0.866152940616516,0.809391070254557,17.7519104698502,1.37428648740993e-06
383.816684046748,10654371347.5275,1940970706.30358,1027435953.95811,447601088.912375,505016644.061057,58271513.5457476,0.960696007459937,0.909970228164354,0.755176776163525,10.2524040059221,6.02684946252107e-07
326.056207841228,11693105085.8704,1066953208.51874,689744553.484937,1036082886.81679,665543446.881078,48728482.4496124,0.817718957560372,0.599867315337152,0.567870456659696,24.6210989850362,8.91025247313398e-07
399.081942539513,27216697187.6485,602206211.928261,401001421.784286,1427781824.84464,460304241.399818,55595563.0869917,0.217696177745224,0.0800958664848157,0.540542173587403,16.854586470262,1.86197611545306e-06
424.908012228259,8093231649.275,749752663.80175,552918195.640448,573941697.475183,1591417236.57147,76970232.686457,0.535850826182224,0.749595001187919,0.407871211724048,30.241315018422,1.19861245659142e-06
391.258147241511,21047461706.4173,1769515194.63106,541640638.121301,1332357704.30978,915734164.959584,37800027.4817018,0.460687194530281,0.384181169520372,0.240971866236289,29.1176084239966,9.89068371464547e-07
352.548099218236,27195021655.3722,653830582.019982,944917823.806235,591874050.303564,459431877.265366,38468739.4623709,0.126991991291519,0.305174566418702,0.256058502513567,26.3508476584677,1.75273728218405e-06
418.895164784662,21774915031.6696,1454651639.94165,544047588.175181,861291773.549753,1104741486.96007,26759810.8017366,0.778060469625417,0.948100983494838,0.679077822186326,10.540472616612,9.93184540383901e-07
354.974361404971,8983678482.47459,640477671.697683,370927051.842566,747077469.847746,1741135549.58977,36452993.2319318,0.145795916738851,0.438657096604299,0.455260524112727,18.7837294241077,1.84501669662771e-06
370.177414066909,26080884493.4287,1585909120.2879,771342980.39309,1625803219.93674,1317152993.83449,44123436.6234543,0.855406773368339,0.131757277183054,0.613868219070342,32.9498195540951,7.28864351219733e-07
392.047926664817,21192039501.3859,831593397.132842,664825461.639362,1612459832.85065,1713455179.17322,51189961.8934336,0.211791667976633,0.032050981331146,0.803438301482198,17.6462314704706,1.4945237928248e-06
468.754154072829,20881245800.7589,922421594.67943,555028631.794875,596307025.401057,1708025945.2329,26864787.803531,0.360747864196355,0.0912523372648386,0.486916856292688,17.6966107658341,1.98841395253247e-06
426.775016217905,10670638274.3265,551423524.412995,924855930.763558,1312942344.45286,465013239.435356,26365699.1336371,0.222813846660393,0.0262615539784353,0.18107975557867,18.9265305977223,9.92938944941652e-07
312.849462133129,28098628855.4294,1439562991.33508,374324723.606439,1417749752.50982,1319127311.93491,60393296.6044561,0.231350805396115,0.00602958610241455,0.541135887683848,11.1222566870529,7.12167988739456e-07
349.902249487451,12376871760.3238,1816659891.73747,395470881.04647,1031870740.36558,1511989348.53219,34758268.7141425,0.728504190754447,0.753999120872753,0.895171540418754,11.9440585305042,6.04171121396137e-07
347.039064823703,13832065254.9091,902013376.115734,583592320.213887,822928038.900057,1063388468.09262,62097393.4825795,0.233694002848616,0.491410801829491,0.344208218338785,31.6076403813163,1.0564145435048e-06
445.059356790419,10317152536.0928,1956421512.46407,687639001.067954,1427336523.66466,602242445.74586,34406970.0163415,0.186263441985321,0.877506115152445,0.615170364711749,12.9305640918451,6.77952806385804e-07
352.553745771569,15355735492.2131,765560359.439505,921692885.617993,577792703.026105,1553829990.84147,70296475.6590799,0.444043644191811,0.22088081496189,0.724759304277705,34.6642605131813,7.80892287642761e-07
374.039424653908,10722038363.4017,553824765.588693,952054880.883483,1696642142.96401,1097435000.14527,36327564.487831,0.90642856458516,0.366069731849324,0.305922538926303,12.412314622947,1.30273056207985e-06
398.560284380619,13937959959.785,818141034.398199,1057127734.6527,913334645.764819,1319540841.78782,38247186.7293162,0.0896996451846226,0.543031367312508,0.162388932725718,11.0310752257872,1.23830587686792e-06
331.396185025612,15384356577.9044,1386204053.77148,541105656.699481,975486174.946033,525953292.180383,42347453.9704887,0.0605619253067011,0.0913369057265595,0.939912151600298,10.1213170559688,1.75298241049496e-06
444.248013573405,24177690230.1917,967459203.932428,521267593.201376,680779453.006552,528089821.614618,54578165.0123783,0.759422915280682,0.175420134341602,0.559879309671604,35.1544182665077,1.14933085080933e-06
395.226197822592,11328440832.1053,1538772741.84763,1153653521.35099,936460482.829067,684510033.164285,22026243.3596658,0.284771654560967,0.868569477227289,0.0669550484075734,20.9021214828055,6.38536326001814e-07
357.21621494769,11896589380.2473,845882867.486751,690845884.279886,543350921.733633,572589712.659483,79047077.4916002,0.0136945903161759,0.762762679896921,0.722754183659199,34.6478502462924,1.91388323654383e-06
341.494029717028,10566831419.2747,1351567304.70188,332385133.841251,526687646.020728,764820826.601659,41084047.4677168,0.390584246597015,0.338123152288117,0.74587261459746,19.6030329450253,1.88078008195879e-06
405.402737101749,13008097475.2814,1256030123.53745,712644526.543464,454448981.198317,533054365.375992,42356082.5769714,0.903784216852588,0.466116676039082,0.508200516527191,10.7389177777527,5.16337483032334e-07
338.137903690526,8948509679.90666,774799774.180489,418154532.904031,431367791.117276,1547005140.95371,21557962.1190763,0.0387626178429944,0.567780072706141,0.650849331712765,32.5722424561751,1.8669041960706e-06
407.76725684439,13366946173.1193,1392006074.74738,431082952.404662,963213155.210753,544307395.259588,33491539.8844668,0.542755352128744,0.460458240612018,0.14939478397568,13.9194143995819,1.09763556675361e-06
381.215946400456,16037725454.7406,924775772.250132,556138508.908549,581675363.395872,1505527485.63271,57131347.0146163,0.444598958683106,0.386605595670863,0.832005960782011,10.038113778021,1.04173864479224e-06
422.598955564181,25299933039.2449,1054506573.63539,401962009.028037,660728830.132748,939088755.946059,65295591.3242271,0.871219848767492,0.931405901051082,0.42573429174714,19.875002107145,1.68736646798955e-06
445.543184690905,13817176842.2619,1996560872.71474,454723312.920802,905285420.323012,671654893.502062,70881246.111343,0.232036109935912,0.0284190649573277,0.0260282387353272,12.7077980824533,1.19846978798887e-06
467.835081366688,19570345428.5512,912178738.39974,909392105.941659,1367702013.08294,499339226.692277,21524766.6162124,0.0226475796799038,0.151201250148042,0.52519408372914,34.9236197594451,6.67337221810821e-07
386.757428232789,23717933901.1889,1022118774.84211,484323725.747147,992135835.787391,761759294.232912,72451289.7823661,0.730519817223285,0.7342214810126,0.707929158944563,16.7773632197272,7.38803905643413e-07
384.725428640206,12266543263.9882,566908185.330853,610272509.995155,1631567054.34502,1681660958.54311,23405040.0329424,0.3772612466718,0.632882401775592,0.987598683200731,23.515840064046,1.75064551914498e-06
357.371075459673,20201605154.1261,1852101766.28173,461618128.847138,826208458.675134,778143632.135156,52160390.2482741,0.75760118206406,0.513684930952036,0.441904175637756,33.7456281473883,1.35767609589107e-06
387.57894649849,11981008974.656,766781640.388019,592896548.358675,1527980585.32409,1009651936.15196,31665039.5446007,0.0611401998330804,0.555621704432356,0.0668981017233411,9.90243642495712,1.47383097296925e-06
380.580009045953,21918932311.7369,790180278.854464,396947388.206146,641951646.794265,1762308293.31822,45715496.7397812,0.284872508227785,0.302321260777303,0.500718276060318,10.7661534830888,9.60913059660722e-07
442.795964577262,7244491296.87832,679294025.997092,387238080.860044,1310001398.39911,637512445.400635,42566800.2923289,0.753052312699029,0.406690140595141,0.318388056862283,32.2876343746649,1.74779818142006e-06
405.091138168475,11981476858.8355,1055937332.70856,552673779.504509,1628073684.61517,1709528614.46185,40597384.4332965,0.276373358659129,0.366972541074441,0.797172009286951,32.3583130339658,5.68146222556462e-07
435.655712080132,10281271608.7365,1510205467.71576,325156836.381157,1351711709.02496,1192086262.16731,63835642.9200103,0.115493652708481,0.957638682083772,0.335552711189877,17.8035983190006,1.26117198491791e-06
404.092114276081,18833926091.6509,710825770.067068,471366477.425442,1133515649.41815,977911181.22776,33143490.4260943,0.0910884856110705,0.665939910486429,0.12555614950605,33.4139413125814,1.3241669299898e-06
383.378649831227,13285322839.4143,1215755244.00909,1166338691.17891,982409003.673267,519311146.565758,36456472.8601699,0.467937536514234,0.557166128424865,0.0943442483964607,37.1478031335162,6.42974862697558e-07
456.487327267811,12324935091.6926,2005107334.04982,1017120079.24548,1019183704.99386,537385524.104787,31208643.7603857,0.330623604754839,0.616060448107641,0.458894487618803,11.7603169790436,1.71987678538025e-06
357.512357292951,13132618949.4176,1405346201.18518,1007111665.88906,1218278383.57355,612987761.735615,49024819.9747321,0.899502222039451,0.244236319517222,0.883624008312127,16.0316661842953,1.4614623126159e-06
427.006265365949,13989817879.1433,1275807910.27129,1149872651.0067,1085793021.88985,876984354.395689,26274266.4485979,0.281928488256123,0.815134490163779,0.893112650291862,9.84365731218175,1.69691214113793e-06
478.527880795047,7363945648.8554,636579742.483889,1115847939.92392,883790781.683682,489171870.899305,66839235.3748628,0.194315237951002,0.46667696594776,0.911121088568475,26.8721948883132,8.89814432412296e-07
409.813567600433,11243931115.8786,832348298.36344,1008045500.1371,1193885697.04226,456448747.017776,53864516.9345752,0.692837535163434,0.434680455530927,0.819903462210639,36.4482358645912,1.07069308008642e-06
383.708429686249,22209819271.4803,843930247.315704,641348988.874225,1115976893.60499,614039074.012855,29508330.5434024,0.752960877987452,0.364528169138687,0.599643601412483,16.5799569649897,9.79319424363306e-07
